cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
8468157ffffffff,6.0,0.0,0.0,0.0,0.0
8468181ffffffff,1.0,0.0,0.0,0.0,0.0
8468189ffffffff,1.0,0.0,0.0,0.0,0.0
84681bdffffffff,2.0,0.0,0.0,0.0,0.0
846858dffffffff,1.0,0.0,0.0,0.0,0.0
8469417ffffffff,8.0,0.0,0.0,0.0,0.0
846943bffffffff,4.0,0.0,0.0,0.0,2.0
8469451ffffffff,9.0,0.0,0.0,0.0,0.0
846c619ffffffff,1.0,0.0,0.0,0.0,0.0
846d043ffffffff,1.0,0.0,0.0,1.0,0.0
846d045ffffffff,2.0,0.0,0.0,0.0,0.0
846d051ffffffff,1.0,0.0,0.0,1.0,0.0
846d053ffffffff,4.0,0.0,0.0,0.0,0.0
846d05bffffffff,2.0,0.0,0.0,2.0,0.0
846d069ffffffff,2.0,0.0,0.0,2.0,0.0
846d209ffffffff,3.0,0.0,0.0,3.0,0.0
846d20bffffffff,2.0,0.0,0.0,0.0,0.0
846d22bffffffff,2.0,0.0,0.0,2.0,0.0
846d231ffffffff,5.0,0.0,0.0,0.0,0.0
846d247ffffffff,4.0,0.0,0.0,4.0,0.0
846d251ffffffff,3.0,0.0,0.0,3.0,0.0
846d253ffffffff,13.0,0.0,0.0,13.0,0.0
846d255ffffffff,19.0,0.0,0.0,8.0,0.0
846d257ffffffff,11.0,0.0,0.0,5.0,0.0
846d291ffffffff,4.0,0.0,0.0,0.0,0.0
846d2a3ffffffff,5.0,0.0,0.0,4.0,0.0
846d2b1ffffffff,2.0,0.0,0.0,0.0,0.0
846d2b9ffffffff,10.0,0.0,0.0,0.0,0.0
846d2bbffffffff,2.0,0.0,0.0,0.0,0.0
846d2c9ffffffff,1.0,0.0,0.0,0.0,0.0
846d2d7ffffffff,7.0,0.0,0.0,0.0,0.0
846d30dffffffff,1.0,0.0,0.0,1.0,0.0
846d333ffffffff,1.0,0.0,0.0,1.0,0.0
846d341ffffffff,3.0,0.0,0.0,0.0,0.0
846d343ffffffff,2.0,0.0,0.0,2.0,0.0
846d34dffffffff,3.0,0.0,0.0,1.0,0.0
846d35bffffffff,1.0,0.0,0.0,1.0,0.0
846d35dffffffff,2.0,0.0,0.0,2.0,0.0
846d60dffffffff,10.0,0.0,0.0,0.0,0.0
846d641ffffffff,4.0,0.0,0.0,0.0,0.0
846d657ffffffff,1.0,0.0,0.0,0.0,0.0
846d681ffffffff,4.0,0.0,0.0,0.0,0.0
846d683ffffffff,5.0,0.0,0.0,1.0,0.0
846d685ffffffff,1.0,0.0,0.0,0.0,0.0
846d68bffffffff,2.0,0.0,0.0,0.0,0.0
846d691ffffffff,2.0,0.0,0.0,2.0,0.0
846d693ffffffff,3.0,0.0,0.0,3.0,0.0
846d695ffffffff,3.0,0.0,0.0,2.0,0.0
846d697ffffffff,9.0,0.0,0.0,3.0,0.0
846d699ffffffff,6.0,0.0,0.0,6.0,0.0
846d69bffffffff,4.0,0.0,0.0,0.0,0.0
846d69dffffffff,4.0,0.0,0.0,0.0,0.0
846d6abffffffff,1.0,0.0,0.0,1.0,0.0
846d6bbffffffff,5.0,0.0,0.0,0.0,0.0
846d6d1ffffffff,1.0,0.0,0.0,0.0,0.0
846d6d3ffffffff,3.0,0.0,0.0,0.0,0.0
846d6d5ffffffff,1.0,0.0,0.0,0.0,0.0
846d745ffffffff,4.0,0.0,0.0,0.0,0.0
846d769ffffffff,7.0,0.0,0.0,0.0,0.0
8472895ffffffff,1.0,0.0,0.0,0.0,1.0
8472a31ffffffff,2.0,0.0,0.0,0.0,0.0
8472da1ffffffff,3.0,0.0,0.0,0.0,0.0
8472f23ffffffff,1.0,0.0,0.0,0.0,1.0
847683bffffffff,2.0,0.0,0.0,0.0,2.0
84768a9ffffffff,2.0,0.0,0.0,0.0,2.0
847a403ffffffff,2.0,0.0,2.0,0.0,0.0
847a413ffffffff,1.0,0.0,0.0,0.0,0.0
847a457ffffffff,1.0,0.0,0.0,0.0,0.0
847a45dffffffff,2.0,0.0,0.0,0.0,0.0
847a509ffffffff,2.0,0.0,0.0,0.0,0.0
847a61dffffffff,9.0,0.0,2.0,0.0,0.0
847a651ffffffff,1.0,0.0,1.0,0.0,0.0
847a6adffffffff,4.0,0.0,4.0,0.0,0.0
847b48dffffffff,2.0,0.0,0.0,0.0,0.0
847b4adffffffff,12.0,0.0,2.0,0.0,0.0
847b4c1ffffffff,6.0,0.0,2.0,0.0,0.0
847b4c7ffffffff,18.0,0.0,7.0,0.0,0.0
847b4c9ffffffff,5.0,0.0,0.0,0.0,0.0
847b4e7ffffffff,2.0,0.0,0.0,0.0,0.0
8480105ffffffff,1.0,0.0,0.0,1.0,0.0
8480147ffffffff,1.0,0.0,0.0,1.0,0.0
8480237ffffffff,2.0,0.0,0.0,0.0,0.0
8480445ffffffff,2.0,0.0,0.0,0.0,0.0
84806c3ffffffff,2.0,0.0,0.0,0.0,0.0
8481111ffffffff,1.0,0.0,0.0,1.0,0.0
8481143ffffffff,1.0,0.0,0.0,1.0,0.0
8481163ffffffff,1.0,0.0,0.0,1.0,0.0
848124bffffffff,1.0,0.0,0.0,1.0,0.0
84812d1ffffffff,2.0,0.0,0.0,2.0,0.0
8481337ffffffff,1.0,0.0,0.0,1.0,0.0
8481a9bffffffff,1.0,0.0,0.0,1.0,0.0
84845a1ffffffff,2.0,0.0,0.0,0.0,0.0
848a451ffffffff,2.0,0.0,0.0,0.0,0.0
848a6d3ffffffff,2.0,0.0,0.0,2.0,0.0
848ae5bffffffff,1.0,0.0,0.0,0.0,0.0
848b093ffffffff,1.0,0.0,0.0,1.0,0.0
848b0c1ffffffff,2.0,0.0,0.0,2.0,0.0
848b0c9ffffffff,3.0,0.0,0.0,3.0,0.0
848b0d1ffffffff,14.0,0.0,0.0,14.0,0.0
848b20bffffffff,2.0,0.0,0.0,2.0,0.0
848b221ffffffff,5.0,0.0,0.0,5.0,0.0
848b223ffffffff,3.0,0.0,0.0,3.0,0.0
848b225ffffffff,2.0,0.0,0.0,2.0,0.0
848b22dffffffff,22.0,0.0,0.0,22.0,0.0
848b23bffffffff,2.0,0.0,0.0,2.0,0.0
848b251ffffffff,2.0,0.0,0.0,2.0,0.0
848b2a7ffffffff,4.0,0.0,0.0,4.0,0.0
848b2c9ffffffff,10.0,0.0,0.0,10.0,0.0
848b2e9ffffffff,4.0,0.0,0.0,4.0,0.0
848b315ffffffff,2.0,0.0,0.0,2.0,0.0
848b31bffffffff,1.0,0.0,0.0,1.0,0.0
848b44dffffffff,2.0,0.0,0.0,2.0,0.0
848b563ffffffff,10.0,0.0,0.0,10.0,0.0
848b567ffffffff,2.0,0.0,0.0,2.0,0.0
848b63bffffffff,2.0,0.0,0.0,2.0,0.0
848b6cdffffffff,12.0,0.0,0.0,0.0,0.0
848c6adffffffff,4.0,0.0,0.0,0.0,2.0
848e45dffffffff,2.0,0.0,0.0,2.0,0.0
848e621ffffffff,1.0,0.0,0.0,1.0,0.0
848e62dffffffff,3.0,0.0,0.0,2.0,0.0
848e643ffffffff,3.0,0.0,0.0,3.0,0.0
848e66bffffffff,2.0,0.0,0.0,2.0,0.0
848e759ffffffff,1.0,0.0,0.0,0.0,0.0
848f0d9ffffffff,1.0,0.0,0.0,0.0,0.0
848f299ffffffff,1.0,0.0,0.0,1.0,0.0
848f401ffffffff,6.0,0.0,0.0,6.0,0.0
848f40dffffffff,3.0,0.0,0.0,3.0,0.0
848f461ffffffff,8.0,0.0,0.0,8.0,0.0
848f4c7ffffffff,2.0,0.0,0.0,0.0,0.0
848f501ffffffff,3.0,0.0,0.0,0.0,0.0
848f505ffffffff,8.0,0.0,0.0,0.0,0.0
848f50dffffffff,11.0,0.0,0.0,3.0,0.0
848f559ffffffff,3.0,0.0,0.0,3.0,0.0
848f6edffffffff,4.0,0.0,0.0,0.0,0.0
848f737ffffffff,1.0,0.0,0.0,1.0,0.0
848f74dffffffff,3.0,0.0,0.0,3.0,0.0
8494159ffffffff,5.0,0.0,0.0,0.0,0.0
8494511ffffffff,6.0,0.0,0.0,0.0,0.0
849451dffffffff,9.0,0.0,0.0,0.0,3.0
84945e5ffffffff,1.0,0.0,0.0,0.0,0.0
849481dffffffff,5.0,0.0,0.0,0.0,0.0
8495613ffffffff,6.0,0.0,0.0,0.0,0.0
8495617ffffffff,2.0,0.0,0.0,0.0,0.0
8495a4dffffffff,1.0,0.0,0.0,0.0,0.0
8497119ffffffff,3.0,0.0,3.0,0.0,0.0
84974abffffffff,1.0,0.0,0.0,0.0,0.0
84975c5ffffffff,3.0,0.0,0.0,0.0,0.0
849b41bffffffff,3.0,0.0,0.0,0.0,3.0
849b6a7ffffffff,2.0,0.0,0.0,0.0,0.0
849c05dffffffff,1.0,0.0,0.0,0.0,1.0
849c231ffffffff,4.0,0.0,0.0,0.0,3.0
849c8b5ffffffff,2.0,0.0,0.0,0.0,0.0
849caa1ffffffff,2.0,0.0,0.0,0.0,0.0
849caadffffffff,4.0,0.0,0.0,0.0,2.0
849cae7ffffffff,1.0,0.0,0.0,0.0,1.0
849cc29ffffffff,6.0,0.0,0.0,0.0,6.0
849cc2bffffffff,2.0,0.0,0.0,0.0,2.0
849cd31ffffffff,8.0,0.0,0.0,0.0,1.0
849e225ffffffff,3.0,0.0,0.0,0.0,0.0
84a3195ffffffff,1.0,0.0,1.0,0.0,0.0
84a7265ffffffff,6.0,0.0,0.0,0.0,0.0
84a726dffffffff,1.0,0.0,0.0,0.0,1.0
84a8113ffffffff,4.0,0.0,0.0,0.0,0.0
84a8591ffffffff,2.0,0.0,0.0,0.0,0.0
84a88cdffffffff,2.0,0.0,0.0,2.0,0.0
84a8957ffffffff,1.0,0.0,0.0,1.0,0.0
84a8a23ffffffff,2.0,0.0,0.0,2.0,0.0
84a8c25ffffffff,2.0,0.0,0.0,2.0,0.0
84a9217ffffffff,1.0,0.0,0.0,0.0,0.0
84a92c5ffffffff,1.0,0.0,0.0,0.0,0.0
84a946bffffffff,4.0,0.0,0.0,0.0,0.0
84a94e5ffffffff,1.0,0.0,0.0,0.0,0.0
84a953bffffffff,2.0,0.0,0.0,2.0,0.0
84a9611ffffffff,7.0,0.0,0.0,0.0,0.0
84a9613ffffffff,44.0,0.0,0.0,0.0,0.0
84a9617ffffffff,34.0,0.0,0.0,0.0,0.0
84a9619ffffffff,24.0,0.0,0.0,0.0,0.0
84a961dffffffff,2.0,0.0,0.0,0.0,0.0
84a9631ffffffff,1.0,0.0,0.0,0.0,0.0
84a9653ffffffff,18.0,0.0,0.0,0.0,0.0
84a965bffffffff,2.0,0.0,0.0,0.0,0.0
84a96c5ffffffff,1.0,0.0,0.0,0.0,0.0
84a96c9ffffffff,1.0,0.0,0.0,0.0,0.0
84a96e7ffffffff,1.0,0.0,0.0,0.0,0.0
84a96e9ffffffff,1.0,0.0,0.0,0.0,0.0
84a9717ffffffff,1.0,0.0,0.0,0.0,0.0
84ad321ffffffff,2.0,0.0,0.0,0.0,0.0
84ad369ffffffff,3.0,0.0,3.0,0.0,0.0
84b21d5ffffffff,1.0,0.0,0.0,0.0,0.0
84b248bffffffff,10.0,0.0,0.0,0.0,0.0
84b2491ffffffff,2.0,0.0,0.0,0.0,0.0
84b2493ffffffff,5.0,0.0,0.0,0.0,0.0
84b2497ffffffff,1.0,0.0,0.0,0.0,0.0
84b2499ffffffff,29.0,0.0,0.0,0.0,0.0
84b249bffffffff,14.0,0.0,0.0,0.0,0.0
84b249dffffffff,15.0,0.0,0.0,0.0,0.0
84b24b3ffffffff,4.0,0.0,0.0,0.0,0.0
84b24d1ffffffff,79.0,0.0,0.0,0.0,0.0
84b24d3ffffffff,315.0,0.0,0.0,0.0,0.0
84b24d5ffffffff,10.0,0.0,0.0,0.0,0.0
84b24d7ffffffff,20.0,0.0,0.0,0.0,0.0
84b24d9ffffffff,11.0,0.0,0.0,0.0,0.0
84b24dbffffffff,193.0,0.0,0.0,0.0,0.0
84b254bffffffff,3.0,0.0,0.0,0.0,0.0
84b25d1ffffffff,2.0,0.0,0.0,2.0,0.0
84b261bffffffff,2.0,0.0,0.0,0.0,0.0
84b2681ffffffff,3.0,0.0,0.0,0.0,0.0
84b2683ffffffff,6.0,0.0,0.0,0.0,0.0
84b2687ffffffff,9.0,0.0,0.0,0.0,0.0
84b2689ffffffff,7.0,0.0,0.0,0.0,0.0
84b268bffffffff,29.0,0.0,0.0,0.0,0.0
84b268dffffffff,2.0,0.0,0.0,0.0,0.0
84b2691ffffffff,30.0,0.0,0.0,0.0,0.0
84b2693ffffffff,30.0,0.0,0.0,0.0,0.0
84b2695ffffffff,9.0,0.0,0.0,0.0,0.0
84b2697ffffffff,4.0,0.0,0.0,0.0,0.0
84b2699ffffffff,1.0,0.0,0.0,0.0,0.0
84b269bffffffff,10.0,0.0,0.0,0.0,0.0
84b269dffffffff,17.0,0.0,0.0,0.0,0.0
84b26b1ffffffff,8.0,0.0,0.0,0.0,0.0
84b26b3ffffffff,16.0,0.0,0.0,0.0,0.0
84b26b7ffffffff,2.0,0.0,0.0,0.0,0.0
84b26b9ffffffff,20.0,0.0,0.0,0.0,0.0
84b26bbffffffff,7.0,0.0,0.0,0.0,0.0
84b26bdffffffff,21.0,0.0,0.0,0.0,0.0
84b26c3ffffffff,2.0,0.0,0.0,0.0,0.0
84b26d1ffffffff,12.0,0.0,0.0,0.0,0.0
84b26d5ffffffff,1.0,0.0,0.0,0.0,0.0
84b26d7ffffffff,83.0,0.0,0.0,0.0,0.0
84b26dbffffffff,1.0,0.0,0.0,0.0,0.0
84b26ddffffffff,19.0,0.0,0.0,0.0,0.0
84b2749ffffffff,2.0,0.0,0.0,2.0,0.0
84b2c0bffffffff,1.0,0.0,0.0,0.0,0.0
84b2c0dffffffff,14.0,0.0,0.0,14.0,0.0
84b2c35ffffffff,3.0,0.0,0.0,0.0,0.0
84b2c3bffffffff,2.0,0.0,0.0,0.0,0.0
84b2c3dffffffff,6.0,0.0,0.0,0.0,0.0
84b2c41ffffffff,48.0,0.0,0.0,48.0,0.0
84b2c49ffffffff,5.0,0.0,0.0,5.0,0.0
84b2c4bffffffff,5.0,0.0,0.0,1.0,0.0
84b2c4dffffffff,2.0,0.0,0.0,2.0,0.0
84b2c55ffffffff,14.0,0.0,0.0,3.0,0.0
84b2c57ffffffff,1.0,0.0,0.0,0.0,0.0
84b2c5dffffffff,6.0,0.0,0.0,0.0,0.0
84b2dcbffffffff,6.0,0.0,0.0,0.0,0.0
84b2dd1ffffffff,5.0,0.0,0.0,0.0,0.0
84b2e21ffffffff,1.0,0.0,0.0,1.0,0.0
84b2e27ffffffff,8.0,0.0,0.0,0.0,0.0
84b2e29ffffffff,2.0,0.0,0.0,0.0,0.0
84b2e2dffffffff,3.0,0.0,0.0,2.0,0.0
84b2e37ffffffff,2.0,0.0,0.0,0.0,0.0
84b2e6dffffffff,2.0,0.0,0.0,0.0,0.0
84b2e85ffffffff,2.0,0.0,0.0,0.0,0.0
84b2ec5ffffffff,3.0,0.0,0.0,3.0,0.0
84b2eebffffffff,4.0,0.0,0.0,0.0,0.0
84b3009ffffffff,3.0,0.0,0.0,0.0,0.0
84b3047ffffffff,26.0,0.0,0.0,2.0,0.0
84b3289ffffffff,2.0,0.0,0.0,2.0,0.0
84b32dbffffffff,1.0,0.0,0.0,1.0,0.0
84b3589ffffffff,3.0,0.0,0.0,3.0,0.0
84b35c5ffffffff,3.0,0.0,0.0,0.0,0.0
84b35e3ffffffff,2.0,0.0,0.0,2.0,0.0
84b366dffffffff,2.0,0.0,0.0,1.0,0.0
84b9163ffffffff,2.0,0.0,0.0,0.0,0.0
84bb089ffffffff,4.0,0.0,0.0,0.0,0.0
84bb2d3ffffffff,1.0,0.0,0.0,0.0,1.0
84bb2dbffffffff,2.0,0.0,0.0,0.0,2.0
84bb50dffffffff,6.0,0.0,0.0,0.0,0.0
84bb539ffffffff,2.0,0.0,0.0,0.0,2.0
84bb53bffffffff,2.0,0.0,0.0,0.0,0.0
84bb563ffffffff,2.0,0.0,0.0,0.0,0.0
84bb5ebffffffff,2.0,0.0,0.0,0.0,0.0
84bb743ffffffff,2.0,0.0,0.0,0.0,0.0
84bc455ffffffff,3.0,0.0,2.0,0.0,0.0
84bc697ffffffff,9.0,0.0,7.0,0.0,0.0
84bc89bffffffff,2.0,0.0,2.0,0.0,0.0
84bc8b3ffffffff,2.0,0.0,2.0,0.0,0.0
84bcd27ffffffff,3.0,0.0,0.0,0.0,0.0
84bcd29ffffffff,4.0,0.0,4.0,0.0,0.0
84bcd63ffffffff,1.0,0.0,1.0,0.0,0.0
84bcdc3ffffffff,7.0,0.0,7.0,0.0,0.0
84bcdd1ffffffff,2.0,0.0,2.0,0.0,0.0
84bce29ffffffff,2.0,0.0,2.0,0.0,0.0
84bce95ffffffff,1.0,0.0,0.0,0.0,0.0
84be085ffffffff,2.0,0.0,0.0,0.0,1.0
84be089ffffffff,1.0,0.0,0.0,0.0,0.0
84be0c3ffffffff,7.0,0.0,0.0,0.0,3.0
84be0d3ffffffff,16.0,0.0,0.0,0.0,8.0
84be0e3ffffffff,3.0,0.0,0.0,0.0,0.0
84be185ffffffff,3.0,0.0,0.0,0.0,0.0
84be435ffffffff,1.0,0.0,0.0,0.0,0.0
84be447ffffffff,1.0,0.0,0.0,0.0,0.0
84be46bffffffff,2.0,0.0,0.0,0.0,0.0
84be46dffffffff,1.0,0.0,0.0,0.0,0.0
84be4c9ffffffff,1.0,0.0,0.0,0.0,0.0
84be503ffffffff,3.0,0.0,0.0,0.0,0.0
84be551ffffffff,1.0,0.0,0.0,0.0,0.0
84be559ffffffff,1.0,0.0,0.0,0.0,0.0
84be56bffffffff,7.0,0.0,0.0,0.0,0.0
84be5a7ffffffff,1.0,0.0,0.0,0.0,0.0
84be5c9ffffffff,1.0,0.0,0.0,0.0,0.0
84be5d3ffffffff,2.0,0.0,0.0,0.0,0.0
84be607ffffffff,4.0,0.0,0.0,0.0,2.0
84be617ffffffff,2.0,0.0,0.0,0.0,2.0
84be631ffffffff,53.0,0.0,0.0,0.0,50.0
84be635ffffffff,6.0,0.0,0.0,0.0,6.0
84be639ffffffff,11.0,0.0,0.0,0.0,11.0
84be63bffffffff,70.0,0.0,0.0,0.0,70.0
84be63dffffffff,2.0,0.0,0.0,0.0,2.0
84be681ffffffff,4.0,0.0,0.0,0.0,4.0
84be689ffffffff,1.0,0.0,0.0,0.0,1.0
84be695ffffffff,2.0,0.0,0.0,0.0,0.0
84be6a7ffffffff,1.0,0.0,0.0,0.0,1.0
84be6b1ffffffff,6.0,0.0,0.0,0.0,0.0
84be713ffffffff,2.0,0.0,0.0,0.0,0.0
84be725ffffffff,25.0,0.0,0.0,0.0,2.0
84be72dffffffff,248.0,0.0,0.0,0.0,97.0
84be769ffffffff,3.0,0.0,0.0,0.0,0.0
84be8d1ffffffff,2.0,0.0,0.0,0.0,0.0
84be8d5ffffffff,1.0,0.0,0.0,0.0,1.0
84be8ddffffffff,9.0,0.0,0.0,0.0,3.0
84bee17ffffffff,1.0,0.0,0.0,0.0,0.0
84bee3bffffffff,1.0,0.0,0.0,0.0,0.0
84c21b3ffffffff,8.0,0.0,0.0,3.0,0.0
84c21bbffffffff,8.0,0.0,0.0,8.0,0.0
84c2c15ffffffff,4.0,0.0,0.0,0.0,0.0
84c2c19ffffffff,1.0,0.0,0.0,0.0,0.0
84c2c23ffffffff,6.0,0.0,0.0,0.0,0.0
84c2c53ffffffff,10.0,0.0,0.0,3.0,0.0
84c2c5bffffffff,9.0,0.0,0.0,4.0,0.0
84c2c91ffffffff,37.0,0.0,0.0,0.0,0.0
84c2c93ffffffff,5.0,0.0,0.0,0.0,0.0
84c2c95ffffffff,4.0,0.0,0.0,0.0,0.0
84c2c97ffffffff,64.0,0.0,0.0,0.0,0.0
84c2c99ffffffff,143.0,0.0,0.0,0.0,0.0
84c2c9bffffffff,1.0,0.0,0.0,0.0,0.0
84c2cadffffffff,11.0,0.0,0.0,0.0,0.0
84c2cbbffffffff,3.0,0.0,0.0,0.0,0.0
84c2cd3ffffffff,247.0,0.0,0.0,0.0,0.0
84c2d05ffffffff,2.0,0.0,0.0,0.0,0.0
84c2d09ffffffff,4.0,0.0,0.0,0.0,0.0
84c2d21ffffffff,2.0,0.0,0.0,0.0,0.0
84c2d27ffffffff,4.0,0.0,0.0,0.0,0.0
84c2d31ffffffff,3.0,0.0,0.0,0.0,0.0
84c2d49ffffffff,2.0,0.0,0.0,0.0,0.0
84c2d85ffffffff,3.0,0.0,0.0,0.0,0.0
84c2dedffffffff,2.0,0.0,0.0,0.0,0.0
84c2e31ffffffff,12.0,0.0,0.0,4.0,0.0
84c2e33ffffffff,3.0,0.0,0.0,0.0,0.0
84c2e5dffffffff,1.0,0.0,0.0,0.0,0.0
84c2e95ffffffff,2.0,0.0,0.0,0.0,0.0
84c2e97ffffffff,1.0,0.0,0.0,0.0,0.0
84c2e99ffffffff,63.0,0.0,0.0,0.0,0.0
84c2e9bffffffff,6.0,0.0,0.0,0.0,0.0
84c2eb9ffffffff,8.0,0.0,0.0,0.0,0.0
84c2ebbffffffff,15.0,0.0,0.0,0.0,0.0
84c2f11ffffffff,2.0,0.0,0.0,0.0,0.0
84c2f15ffffffff,3.0,0.0,0.0,0.0,0.0
84c2f23ffffffff,12.0,0.0,0.0,0.0,0.0
84c2f27ffffffff,14.0,0.0,0.0,0.0,0.0
84c2f2bffffffff,2.0,0.0,0.0,0.0,0.0
84c2f3dffffffff,21.0,0.0,0.0,0.0,0.0
84c3239ffffffff,3.0,0.0,0.0,3.0,0.0
84c3241ffffffff,2.0,0.0,0.0,0.0,0.0
84c343bffffffff,7.0,0.0,0.0,0.0,0.0
84c3487ffffffff,3.0,0.0,0.0,0.0,0.0
84c34b7ffffffff,8.0,0.0,0.0,0.0,0.0
84c34bdffffffff,48.0,0.0,0.0,0.0,0.0
84ce8c9ffffffff,1.0,0.0,0.0,0.0,0.0
84ce9dbffffffff,2.0,0.0,0.0,0.0,0.0
84cea07ffffffff,1.0,0.0,0.0,0.0,0.0
84cea27ffffffff,3.0,0.0,0.0,0.0,0.0
84cea2bffffffff,2.0,0.0,0.0,0.0,0.0
84cea39ffffffff,2.0,0.0,0.0,0.0,0.0
84cea85ffffffff,3.0,0.0,0.0,3.0,0.0
84cea89ffffffff,2.0,0.0,0.0,2.0,0.0
84ceac1ffffffff,2.0,0.0,0.0,2.0,0.0
84ceac7ffffffff,2.0,0.0,0.0,2.0,0.0
84cf943ffffffff,7.0,0.0,0.0,0.0,0.0
84cfa21ffffffff,11.0,0.0,0.0,0.0,0.0
84cfa27ffffffff,3.0,0.0,0.0,0.0,0.0
84cfa47ffffffff,2.0,0.0,0.0,0.0,0.0
84cfb13ffffffff,7.0,0.0,0.0,0.0,0.0
84da829ffffffff,2.0,0.0,0.0,0.0,0.0
84da843ffffffff,16.0,0.0,0.0,0.0,6.0
84da90bffffffff,3.0,0.0,0.0,0.0,0.0
84da953ffffffff,3.0,0.0,0.0,0.0,0.0
84da9c9ffffffff,2.0,0.0,0.0,0.0,2.0
84dab37ffffffff,4.0,0.0,0.0,0.0,0.0
84df68bffffffff,9.0,0.0,0.0,0.0,0.0
